,id,viewCount,likeCount,dislikeCount,commentCount,publishedAt,title,channelTitle
21,EvH_jnqSqKI,6333,60,0,6,2013-03-29T02:16:54.000Z,Harry Potter and the Prisoner of Azkaban (Teaser Trailer #1 - 2004),EgemenUregen
22,rmzyZcbLwvQ,853,0,0,0,2013-04-03T19:34:53.000Z,Harry Potter and the Sorcerers Stone - Trailer #2,TheTrailerArchives
23,kL1aqfnIr2Y,18998061,197153,3945,24242,2013-04-16T17:02:38.000Z,Honest Trailers - Harry Potter,Screen Junkies
24,XFJp9Ux02NQ,51976,97,13,3,2013-04-30T08:52:11.000Z,Harry Potter Og De Vises Sten Trailer,Venze8
25,JmkiMxq2Vyo,260260,,,,2013-05-21T03:34:10.000Z,Harry Potter and the Half-Blood Prince - Trailer,YouTube Movies
26,d7i9oQm6q4k,315900,,,,2013-05-21T03:56:34.000Z,Harry Potter and the Prisoner of Azkaban - Trailer,YouTube Movies
27,XBi-RfjbmQQ,1487,2,0,1,2013-06-09T08:37:22.000Z,Harry Potter - Trailer Music Compilation 2013,Mikle Shelmez
28,E9alT_nulIM,191254,495,26,51,2013-06-12T17:16:46.000Z,Harry Potter and the Order of the Phoenix HD Trailer,CONOCEHP
29,ziESsev6_Wg,213826,3070,56,195,2013-06-21T19:55:52.000Z,La Saga Harry Potter-Trailer Completi ita,Vegetto1624
30,u39C2j2o40E,13710,56,2,0,2013-07-17T20:00:53.000Z,Harry Potter: The Complete 8-Film Collection Blu-Ray - Official® Trailer [HD],TrailersPlaygroundHD
31,z8jtIw_Ldgc,929,7,0,0,2013-07-17T20:05:01.000Z,Harry Potter: Years 1-6 Blu-Ray - Official® Trailer [HD],TrailersPlaygroundHD
32,pxH9lDv8ZAI,17461,38,1,1,2013-07-17T20:11:07.000Z,Harry Potter And The Chamber Of Secrets - Official® Trailer [HD],TrailersPlaygroundHD
33,9CmUceipDQU,10043,53,0,2,2013-07-17T20:24:44.000Z,Harry Potter And The Deathly Hallows - Part 1 - Official® Teaser [HD],TrailersPlaygroundHD
34,P2pgfgY6mpI,530,2,1,0,2013-07-17T20:24:49.000Z,Harry Potter And The Deathly Hallows - Part 1 - Official® Trailer [HD],TrailersPlaygroundHD
35,myGt3p1qifQ,503,2,0,0,2013-07-17T20:34:27.000Z,Harry Potter And The Deathly Hallows - Part 2 - Official® Trailer 1 [HD],TrailersPlaygroundHD
36,PKAMrHHf0ig,420,1,0,0,2013-07-17T20:34:32.000Z,Harry Potter And The Deathly Hallows - Part 2 - Official® Trailer 2 [HD],TrailersPlaygroundHD
37,KgNJvJFwpMU,9969,26,3,1,2013-07-17T20:41:01.000Z,Harry Potter And The Half-Blood Prince - Official® Trailer 1 [HD],TrailersPlaygroundHD
38,KqeWVNxxIgs,5712,22,0,0,2013-07-17T20:44:59.000Z,Harry Potter And The Order Of The Phoenix - Official® Trailer [HD],TrailersPlaygroundHD
39,5hU0EeBQEZY,28152,72,6,5,2013-07-17T20:53:42.000Z,Harry Potter And The Sorcerer&#39;s Stone - Official® Trailer [HD],TrailersPlaygroundHD
40,h05pzGb6SNc,5823,48,0,1,2013-07-17T20:59:29.000Z,Harry Potter: The Definitive Collection Blu-Ray - Official® Trailer [HD],TrailersPlaygroundHD
41,vYhPaB97Ijw,4037,27,0,2,2013-07-17T21:01:26.000Z,Harry Potter: Wizard&#39;s Collection Blu-Ray - Official® Trailer [HD],TrailersPlaygroundHD
42,7IDKCAD_GDw,10130,32,3,4,2013-07-17T21:05:15.000Z,Harry Potter And The Goblet Of Fire - Official® Trailer [HD],TrailersPlaygroundHD
43,Ox94c0gCNhM,1167,3,0,0,2013-07-17T21:07:34.000Z,Harry Potter And The Deathly Hallows - Part 2 Blu-ray - Official® Trailer [HD],TrailersPlaygroundHD
44,f4GKwnaM-tc,159890,190,16,,2013-07-18T23:53:35.000Z,Harry Potter und der Feuerkelch - Trailer,YouTube Movies
45,u8QrrUrOr0I,168429,163,12,,2013-07-22T03:48:04.000Z,Harry Potter und der Halbblutprinz - Trailer,YouTube Movies
46,yhug_yCe-7g,723284,436,36,,2013-07-22T17:04:23.000Z,Harry Potter und der Stein der Weisen - Trailer,YouTube Movies
47,6U0VIhTCBuY,4023,,,0,2013-07-24T22:13:11.000Z,Harry potter and Narnia mashup trailer [HD],HPInMiddleEarth
48,CFbi7jkWVdc,549180,3568,104,,2013-08-07T17:17:35.000Z,Harry Potter und der Orden des Phonix - Trailer,YouTube Movies
49,NebSxHT9ITs,7511,137,5,13,2013-08-31T13:18:14.000Z,Auror&#39;s Tale - Original Trailer,[ActionLeo]
