,id,viewCount,likeCount,dislikeCount,commentCount,publishedAt,title,channelTitle
40,5bFhHuC_A-8,79365,2270,126,1203,2018-10-12T00:03:19.000Z,RANKING THE HARRY POTTER BOOKS,The Potter Collector
41,LaPhglW7xOs,364649,8091,1236,869,2018-10-17T18:00:03.000Z,J.K. Rowling Confirma Una Teoría De Hermione Que Todos Sospechábamos,Looper Español
42,LKxpwlKRQ2U,5517124,381332,3179,12670,2018-10-18T16:32:35.000Z,jk rowling these days,Gus Johnson
43,OFR-JMgid8M,3744,146,1,16,2018-10-22T11:32:26.000Z,Harry Potter என்னும் மாயஜால உலகை உருவாக்கிய மாயமங்கை &quot;J.K.Rowling&quot;,Sathiyam News
44,dxMJYMqQfc0,182209,7332,77,1128,2018-10-22T14:27:04.000Z,WE MET JK ROWLING! | New York Harry Potter Adventure,Jonathan Carlin
45,N5DNV7UyBjk,283767,3431,277,535,2018-11-24T15:00:01.000Z,Harry Potter Fan Theories That Change Absolutely Everything,Looper
46,3o8eMtJKsmQ,47001,1466,20,217,2018-12-23T14:00:01.000Z,HUGE HARRY POTTER BOOK COLLECTION,Mindy Minx
47,VsWHjuV9UZc,174972,,,353,2019-01-16T22:57:59.000Z,7 Actors That JK Rowling Denied From The Harry Potter Movies!,X-List
48,AdUrvp81JHk,132491,2259,133,286,2019-01-23T19:41:02.000Z,7 Harry Potter Fan Theories J.K. Rowling Debunked (And 3 She Approved),That Film Theory
49,AWTwd511S6I,29544,455,14,27,2019-01-30T03:54:57.000Z,From 1999: J.K. Rowling on the origins of Harry Potter,CBS Sunday Morning
