,id,viewCount,likeCount,dislikeCount,commentCount,publishedAt,title,channelTitle
30,JIdXkdrnxJ4,66,1,0,0,2014-12-09T15:30:19.000Z,Did JK Rowling hint Harry Potter&#39;s return in a cryptic tweet?,Scripps National News
31,oqbzc1hmtLA,17426,385,18,83,2014-12-17T19:50:15.000Z,The One Harry Potter Character Rowling Regrets Killing - IGN News,IGN News
32,iKdi8g8QP3s,346443,3256,209,600,2014-12-18T01:13:36.000Z,The One Harry Potter Character Rowling Regrets Killing - IGN News,IGN
33,i5LwWLHMVv0,1946,14,0,0,2014-12-18T13:01:31.000Z,"Rencontre avec Jean-François Ménard, traducteur de &quot;Harry Potter&quot; de J. K. Rowling - 3/11",Gallimard Jeunesse
34,DFro3fUYUWM,2584,41,1,1,2014-12-18T13:31:12.000Z,"Rencontre avec Jean-François Ménard, traducteur de &quot;Harry Potter&quot; de J. K. Rowling  - 4/11",Gallimard Jeunesse
35,-vNAkzqr45s,702,6,0,1,2014-12-18T13:54:56.000Z,"Rencontre avec Jean-François Ménard, traducteur de &quot;Harry Potter&quot; de J. K. Rowling - 7/11",Gallimard Jeunesse
36,gyThTsd1OP0,657,6,0,0,2014-12-18T14:55:55.000Z,"Rencontre avec Jean-François Ménard, traducteur de &quot;Harry Potter&quot; de J. K. Rowling - 10/11",Gallimard Jeunesse
37,Wj76ABSTzng,447,1,1,0,2014-12-22T07:06:47.000Z,I Regret Not Getting A J.K. Rowling Signed Book During HARRY POTTER PARKING LOT by Jeff Krulik,Film Courage
38,FrDbXl-cSmI,20878,321,24,194,2014-12-23T17:04:36.000Z,J.K. Rowling &quot;Unnerved&quot; by Girls Who Fell for Draco Malfoy,Wochit News
39,Y1rMuQ5N_FE,3821,26,6,6,2014-12-27T13:28:40.000Z,Harry Potter and the Chamber of Secrets New Cover,Anna@Bella
40,N-aazM8fes8,19599,809,23,75,2015-01-26T11:37:28.000Z,UNE PLACE A PRENDRE  DE J.K ROWLING - MISS BOOK,Miss Book
41,X2adjz-KG9Y,409004,5175,112,491,2015-02-02T22:48:28.000Z,J.K. Rowling: Creating Harry Potter&#39;s Fantasy Empire,Bloomberg
42,gTotbiUjLxw,1682194,20588,614,1941,2015-02-08T09:07:35.000Z,Oprah &amp; JK Rowling in Scotland,HarryPotterAdmirer
43,Dc1WNPgjYrs,1520,12,1,3,2015-02-12T07:27:57.000Z,J.K. Rowling - 5 Darkest Moments that Inspired Harry Potter,T3People
44,PSMkPlYLiEI,199,2,1,3,2015-02-14T11:20:17.000Z,Harry Potter Series by J.K. Rowling review,louisity
45,pq1EV5jvh9g,57378,628,144,187,2015-02-14T20:20:58.000Z,J.K. Rowling Sets The Record Straight with Fans,NerdAlert
46,43v-OdC_Iv0,300,2,1,0,2015-03-02T21:28:51.000Z,New J.K. Rowling Biography Reveals Harry Potter Author Grew &quot;Sick&quot; of Series,Wochit Entertainment
47,OZGP8y2Vak8,584,0,2,0,2015-03-05T21:48:42.000Z,Don&#39;t Get Your Hopes Up! J.K. Rowling on Harry Potter Prequel: &quot;I&#39;M KIDDING!&quot;,Wochit Entertainment
48,Kmdi5PvHPJ4,2719,,,,2015-03-14T05:42:27.000Z,The Magical World of Harry Potter: The Unauthorized Story of J.K. Rowling - Clip,YouTube Movies
49,CnITvSoYE2Q,129502,2946,112,486,2015-03-26T20:00:01.000Z,📦📚 Sheltered Homeschooler Reads Harry Potter: Unboxing,JoshSundquist
