,id,viewCount,likeCount,dislikeCount,commentCount,publishedAt,title,channelTitle
13,DSgLgM7EKwg,3862435,40858,827,2478,2014-06-26T21:42:36.000Z,The Cast of Harry Potter Reunites in Diagon Alley,POPSUGAR Entertainment
14,3p_ygTw4reA,1505187,12217,284,1076,2014-07-07T10:53:24.000Z,Harry Potter The Making of Diagon Alley,Nik Beumer
15,XIzutRVfy80,31472,566,29,114,2014-07-08T19:03:02.000Z,J.K. Rowling Releases New Harry Potter Story,InformOverload
16,CXtICPpkkTo,40435,1066,9,62,2014-07-08T20:23:06.000Z,JK Rowling Releases New Harry Potter Short Story - The Know,Inside Gaming
17,EhhXx4qXdno,55221,1473,30,171,2014-07-08T22:16:24.000Z,ZOMG is a NEW HARRY POTTER Book on the Way?! (Nerdist News w/ Jessica Chobot),Nerdist
18,VSwPc8R_HCE,168502,1213,10,109,2014-07-09T00:24:19.000Z,Daniel Radcliffe Reacts to J.K. Rowling&#39;s New &#39;Harry Potter&#39; Story,extratv
19,MOqMAkGR_II,6192,17,1,,2014-07-09T02:51:59.000Z,Harry Potter all grown up in new J.K. Rowling story,CBC News: The National
20,fXagXctU_ms,953,7,3,0,2014-07-09T05:48:25.000Z,New Harry Potter Book and one more Surprise by J.K.Rowling,Trending Topics
21,Cu-CrU4qWsQ,39475,844,15,78,2014-07-09T17:26:52.000Z,Daniel Radcliffe Talks Jk Rowling&#39;s New Harry Potter Story,Clevver News
22,Thx43OJcuK0,25638,213,24,136,2014-08-01T16:51:58.000Z,First Look: New Harry Potter Book Covers (2014) HD,MOVIECLIPS News
23,wH6GS0USnm0,19429,435,3,18,2014-08-02T15:15:36.000Z,Perjalanan Hidup JK Rowling Tak Mudah -IMS,Official NET News
24,qS8S02rp79k,6709,168,2,11,2014-08-02T15:16:25.000Z,Talk Show Komunitas Indo Harry Potter Tribute to JK Rowling -IMS,Official NET News
25,upNKopjJdQ8,12750,104,2,13,2014-08-26T01:52:57.000Z,J. K. Rowling Reads &#39;Harry Potter &amp; The Prisoner of Azkaban&#39; Live - *Rare* (1999),Always JK Rowling
26,G2tcbFF99Yg,152651,1375,23,198,2014-08-31T11:20:28.000Z,"J. K. Rowling Newsnight Interview, 2003",Alistair Sowerbutts
27,ORopZISbsic,56908,812,9,50,2014-09-17T12:00:06.000Z,Jonny Duddle illustrating Harry Potter from J.K. Rowling’s Harry Potter Books,Bloomsbury Publishing
28,g6T7f4Qy8jk,196,0,0,0,2014-09-25T14:27:30.000Z,Harry Potter and the Half-Blood Prince by J.K. Rowling | Bellevue University,Bellevue University
29,o2VuGkN068I,3082,26,0,4,2014-09-25T16:13:45.000Z,Lecture 1 over JK Rowling&#39;s &quot;Harry Potter and the Sorcerer&#39;s Stone&quot;,Ted Sherman
30,D-TL10lCnbI,52386,273,148,141,2014-09-30T21:28:35.000Z,Reptilians and Illuminati in Harry Potter - Films &amp; Books by J.K. Rowling - Corruption and Lies,Alexander Starchild
31,1IiyuVeXRGk,53438,1728,31,189,2014-10-07T21:18:29.000Z,HARRY POTTER Returns?! J.K. Rowling&#39;s Secret Clues! (Nerdist News w/ Jessica Chobot),Nerdist
32,MEvAcrdYwaE,66032,722,48,183,2014-10-15T03:32:06.000Z,New Harry Potter Books | Book Haul,bookswithdylan
33,IT3lT3IYugs,2188,28,0,1,2014-11-16T20:30:01.000Z,J.K. Rowling Teases More Harry Potter Books,HuffPost Live
34,Ns7wB2-rNNg,20455,144,10,40,2014-11-29T17:05:52.000Z,*New Harry Potter and the Philosophers Stone,Anna@Bella
35,UibfDUPJAEU,990890,13084,287,,2014-12-01T18:14:27.000Z,J.K. Rowling Harvard Commencement Speech | Harvard University Commencement 2008,Harvard University
36,JIdXkdrnxJ4,66,1,0,0,2014-12-09T15:30:19.000Z,Did JK Rowling hint Harry Potter&#39;s return in a cryptic tweet?,Scripps National News
37,iKdi8g8QP3s,346443,3256,209,600,2014-12-18T01:13:36.000Z,The One Harry Potter Character Rowling Regrets Killing - IGN News,IGN
38,i5LwWLHMVv0,1946,14,0,0,2014-12-18T13:01:31.000Z,"Rencontre avec Jean-François Ménard, traducteur de &quot;Harry Potter&quot; de J. K. Rowling - 3/11",Gallimard Jeunesse
39,DFro3fUYUWM,2584,41,1,1,2014-12-18T13:31:12.000Z,"Rencontre avec Jean-François Ménard, traducteur de &quot;Harry Potter&quot; de J. K. Rowling  - 4/11",Gallimard Jeunesse
40,gyThTsd1OP0,657,6,0,0,2014-12-18T14:55:55.000Z,"Rencontre avec Jean-François Ménard, traducteur de &quot;Harry Potter&quot; de J. K. Rowling - 10/11",Gallimard Jeunesse
41,Wj76ABSTzng,447,1,1,0,2014-12-22T07:06:47.000Z,I Regret Not Getting A J.K. Rowling Signed Book During HARRY POTTER PARKING LOT by Jeff Krulik,Film Courage
42,FrDbXl-cSmI,20878,321,24,194,2014-12-23T17:04:36.000Z,J.K. Rowling &quot;Unnerved&quot; by Girls Who Fell for Draco Malfoy,Wochit News
43,Y1rMuQ5N_FE,3821,26,6,6,2014-12-27T13:28:40.000Z,Harry Potter and the Chamber of Secrets New Cover,Anna@Bella
44,N-aazM8fes8,19599,809,23,75,2015-01-26T11:37:28.000Z,UNE PLACE A PRENDRE  DE J.K ROWLING - MISS BOOK,Miss Book
45,X2adjz-KG9Y,409004,5175,112,491,2015-02-02T22:48:28.000Z,J.K. Rowling: Creating Harry Potter&#39;s Fantasy Empire,Bloomberg
46,gTotbiUjLxw,1682194,20588,614,1941,2015-02-08T09:07:35.000Z,Oprah &amp; JK Rowling in Scotland,HarryPotterAdmirer
47,Dc1WNPgjYrs,1520,12,1,3,2015-02-12T07:27:57.000Z,J.K. Rowling - 5 Darkest Moments that Inspired Harry Potter,T3People
48,PSMkPlYLiEI,199,2,1,3,2015-02-14T11:20:17.000Z,Harry Potter Series by J.K. Rowling review,louisity
49,pq1EV5jvh9g,57378,628,144,187,2015-02-14T20:20:58.000Z,J.K. Rowling Sets The Record Straight with Fans,NerdAlert
