,id,viewCount,likeCount,dislikeCount,commentCount,publishedAt,title,channelTitle
18,7QnyKZe6VBA,785126,10918,64,1569,2011-07-07T23:03:11.000Z,J.K. Rowling&#39;s Emotional Speech at the Harry Potter and the Deathly Hallows Part 2 London Premiere,tzekoulis
19,IXXX14F_lgo,12535774,95882,3681,8010,2011-07-08T04:18:14.000Z,&quot;Harry Potter and the Deathly Hallows - Part 2&quot;  Red Carpet Premiere,Warner Bros. Pictures
20,hxMoXjRLj5s,17646,119,16,230,2011-07-09T02:49:55.000Z,J.K. Rowling Talks Future &#39;Harry Potter&#39; Books,Fandom Entertainment
21,mC_wGnuc9mo,124360,1385,26,,2011-07-09T15:11:25.000Z,J.K. Rowling reading the first chapter of  Harry Potter and the Deathly Hallows,Jeff Burden
22,CYVJjpk2fs0,368496,5957,67,417,2011-07-10T19:21:54.000Z,The final live premiere of Harry Potter and the Deathly Hallows Part 2 in London,karolyzazz
23,w9zPOQTQr8o,58889,388,42,113,2011-07-13T14:54:15.000Z,Harry Potter: A Christ Figure,Emory University
24,5ipG6Ua8LJE,5256,35,5,26,2011-07-13T20:31:39.000Z,Brooke Reviews: Harry Potter Series Part 1,1bro2syd
25,iQc7oKh8KjM,1120573,8754,87,1367,2011-07-15T14:53:02.000Z,Alan Rickman Talks &quot;Severus Snape&quot; In &#39;Harry Potter and the Deathly Hallows Pt 2&quot;,Fandom Entertainment
26,T7Xpcls3v0E,147212,1076,18,182,2011-07-15T20:03:04.000Z,J.K. Rowling &#39;Harry Potter and the Deathly Hallows Part 2&#39; Interview,Fandom Entertainment
27,EXBOqWYe8U8,3511,17,1,1,2011-07-16T18:15:21.000Z,&#39;Harry Potter and the Deathly Hallows Part 2&#39; Sets Midnight Showing Record With $43 Million Haul,ABC News
28,p6-6zaa4NI4,1346180,15785,268,1673,2011-07-17T00:27:55.000Z,"J. K. Rowling - A Year In The Life (TV, documentary, 2007) (Egy év J. K. Rowlinggal, dokumentumfilm)",szarka86
29,BjWz_DzjQ4E,5282346,132908,858,6520,2011-07-19T21:24:27.000Z,&quot;Harry Potter and the Deathly Hallows - Part 2&quot;:  It All Ends,Warner Bros. Pictures
30,rMnBcZFNOng,4379,69,1,2,2011-07-24T21:06:28.000Z,Harry Potter : The Story of Snape,romain766
31,GCJRI8vw0Eo,1669,4,0,0,2011-08-03T22:25:07.000Z,Magic Beyond the Words: The JK Rowling Story: Search for an Agent | Lifetime,Lifetime
32,lAxgztbYDbs,2221461,8237,218,725,2011-09-02T16:15:16.000Z,Harry Potter and the Prisoner of Azkaban Official Trailer #1 - (2004) HD,Movieclips
33,wHGqp8lz36c,4819155,52404,1198,2358,2011-09-16T05:52:07.000Z,J.K. Rowling Speaks at Harvard Commencement,Harvard Magazine
34,5ra8GlKRD6A,78315,514,2,92,2011-09-26T21:27:54.000Z,SnitchSeeker - J.K Rowling &amp; Daniel Radcliffe discuss casting Harry Potter,SnitchSeeker.com
35,is-PlLpIbzo,86776,809,11,146,2011-09-27T18:29:26.000Z,Harry Potter and the Deathly Hallows Part 2 | Daniel &amp; J.K. Sit Down | Warner Bros. Entertainment,Warner Bros. Entertainment
36,aEv9HFT6Ftg,119155,1946,12,107,2011-10-13T18:41:29.000Z,J.K.Rowling ile hikayenin kalbine özel bir yolculuk - Türkçe Altyazılı,mineyagiz
37,Vx6z19O9nOI,3984,36,0,3,2011-10-13T20:22:47.000Z,J.K. Rowling reads: &quot;The Dementor&quot;,Mc Gloomy
38,gDk6bINXY-c,1442509,2916,71,2141,2011-10-29T01:38:51.000Z,J.K. Rowling confesses almost killing Ron off mid-series,luanccs
39,Ka21E9oRvW8,188838,622,27,40,2011-11-01T08:54:30.000Z,Magic Beyond Words - The J.K Rowling Story,toonzentertainment
40,4qad-jRZ8C8,26912,155,0,16,2011-11-02T13:36:53.000Z,SnitchSeeker - J.K. Rowling on the woman of Harry Potter,SnitchSeeker.com
41,STAT0KL-Y60,5042,34,3,5,2011-11-02T20:37:52.000Z,Harry Potter and the Deathly Hallows Part 2 | J.K. Almost Killed Ron | Warner Bros. Entertainment,Warner Bros. Entertainment
42,Z_cATpdxxQQ,466,4,3,3,2011-12-01T07:43:53.000Z,Could J.K.Rowling Be Writing Another Harry Potter Book?,Ogwarts101
43,6Kj_ypP_6tI,19130,228,7,116,2011-12-30T23:47:06.000Z,Audio Book Review | Harry Potter and the Philosopher&#39;s Stone by J.K. Rowling.,booksandquills
44,O2CtJkh7QWc,9427,132,0,10,2012-01-01T23:26:00.000Z,JK Rowling- Outstanding Achievement Award at 2008 British Book Awards,InHonorOfRowling
45,PoouwJ9CisA,3521,34,1,1,2012-01-06T22:53:34.000Z,JK Rowling at the release of Half-Blood Prince (Part 1),InHonorOfRowling
46,sL2mPFlWt48,5598,37,1,2,2012-01-06T23:17:08.000Z,JK Rowling at the release of Half-Blood Prince (Part 2),InHonorOfRowling
47,ZYO7ztlsPJY,9428,71,0,10,2012-01-07T13:26:51.000Z,"JK Rowling reads Half-Blood Prince at An Evening with Harry, Carrie &amp; Garp (Part 2)",InHonorOfRowling
48,tSdIwR3DEHI,10538,112,3,11,2012-01-07T13:49:16.000Z,"JK Rowling at An Evening with Harry, Carrie &amp; Garp- Q&amp;A",InHonorOfRowling
49,nLTV99GUH2I,19485,248,23,176,2012-01-25T18:48:02.000Z,The Worst Witch: J.K. Rowlings biggest inspiration,WorstWitchChannel
