,id,viewCount,likeCount,dislikeCount,commentCount,publishedAt,title,channelTitle
38,7x6wywUvNQU,187364,388,29,34,2010-01-17T21:17:41.000Z,Harry Potter und die Kammer des Schreckens || German || Trailer || (2002),MovieGuideCom
39,i97sMZq1jgg,23950,21,2,9,2010-01-22T15:10:26.000Z,LEGO Harry Potter: Die Jahre 1-4 - Trailer aus dem ersten Jahr,Warner Bros. DE
40,i6pjwf3fX9o,113906,306,13,67,2010-01-25T20:59:39.000Z,Harry Potter and the Chamber of Secrets game trailer,08dguy
41,EY0YEvpqNb4,34107,18,5,3,2010-02-01T10:52:28.000Z,LEGO Harry Potter: Die Jahre 1-4  Neuer Trailer zeigt Szenen aus dem zweiten Jahr,Warner Bros. DE
42,8tM8UqT5GOc,273558,146,7,75,2010-02-01T14:23:11.000Z,LEGO Harry Potter: Years 1-4 - Trailer 2 - Xbox360/PS3/Wii/PSP,PlayscopeTrailers
43,VwIrIskKS0c,148131,102,13,23,2010-02-02T22:21:44.000Z,LEGO Harry Potter: Years 1-4 &quot;Year 2&quot; Trailer,G4VideogameTrailers
44,REu4DqoNS64,12628,10,1,2,2010-02-03T06:46:46.000Z,LEGO Harry Potter - Year Two Trailer | HD,XboxViewTV
45,3q9IIM3_TTA,266758,364,12,55,2010-02-04T06:49:36.000Z,Harry Potter and The Deathly Hallows Trailer Movie,Joé Tapia
46,vnWu6TBghKQ,122990,1037,26,1361,2010-02-12T00:24:51.000Z,Harry Potter vs. Lord of the Rings Trailer,videoedits1988
47,HxqqPS0D1xI,56763,32,4,13,2010-03-26T16:32:04.000Z,LEGO Harry Potter: Years 1-4 - Trailer - PS3/Xbox360,PlayscopeTrailers
48,WqtMjnkW7TA,12886,6,0,1,2010-03-27T14:27:01.000Z,LEGO Harry Potter - Year Three Trailer | HD,XboxViewTV
49,Sq4OkJnrte8,37724,32,5,9,2010-03-30T00:03:41.000Z,LEGO Harry Potter: Years 1-4 &quot;Year Three&quot; Trailer,G4VideogameTrailers
0,gyPcxhDO0nQ,65245,,,21,2009-05-15T21:56:57.000Z,Harry Potter es a Felver Herceg trailer #6 (magyar szinkron!!) - HD,Rendor
1,jMNorcn39uo,207500,286,4,28,2009-05-30T07:17:04.000Z,Harry Potter and the Half-Blood Prince [Trailer / 2009],MrGameTube
2,izVQ5R2-69Y,151225,296,15,157,2009-06-08T08:14:55.000Z,Harry Potter and the Half-Blood Prince,BlackTree TV
3,h9dmzYm0Ol0,183859,1633,33,133,2009-06-08T12:28:31.000Z,HARRY POTTER UND DER HALBBLUTPRINZ offizieller Trailer deutsch,Warner Bros. DE
4,JYLdTuL9Wjw,2190076,8496,223,,2009-06-12T00:30:26.000Z,Harry Potter and The Half Blood Prince Trailer #4,Warner Bros. Pictures
5,tTf_5ElN6V0,43196,375,9,95,2009-06-12T22:01:44.000Z,Anastasia Trailer | Harry Potter Style,Weird Girl Vintage
6,v6h-IF7HgBU,31781,53,2,10,2009-06-17T11:59:00.000Z,Harry Potter och de vises sten,Anna Eriksson
7,fcJhR4C0NK4,688981,4371,785,832,2009-06-17T18:03:09.000Z,Trailer | Harry Potter and the Half-Blood Prince,HarryPotter
8,UWDGMxa2xYQ,573,4,1,0,2009-06-24T10:11:34.000Z,Harry Potter and the Half Blood Prince Game Trailer,EA Middle East
9,q8_Sjb0vG7o,44886,119,2,6,2009-06-29T22:22:54.000Z,Harry Potter and the Half-Blood Prince IMAX® Trailer,IMAX
10,PruzWX8tx5Y,477626,1791,533,138,2009-07-02T16:38:58.000Z,Trailer | Harry Potter and the Half-Blood Prince,HarryPotter
11,aGaMoFkOWvs,21122,241,11,132,2009-07-15T23:39:19.000Z,Harry Potter 6 Movie Review: Beyond The Trailer,Beyond The Trailer
12,wgkHfUaG1nI,326419,2459,46,92,2009-07-17T14:00:03.000Z,Harry Potter e o Enigma do Príncipe - Trailer Final,Warner Bros. Pictures Brasil
13,74luWBFHOQk,21116,185,11,56,2009-07-17T17:02:19.000Z,Harry Potter Years 1-5: Relive the Magic,PlayStation
14,Mq_0XlAr36Q,15189,19,2,1,2009-07-18T15:57:20.000Z,Harry Potter and the Sorcerer&#39;s Stone trailer,milaa34
15,3I-zPvWcXN8,40441,289,6,18,2009-07-21T17:11:55.000Z,Restrospective - Tutti gli Harry Potter fino al Principe Mezzosangue,Warner Bros. Italia
16,T3YpJkpYjX0,1751,5,3,0,2009-07-22T01:51:38.000Z,Harry Potter and the Deathly Hallows Movie Trailer [HQ],Poeman
17,AtZjMrSYMsk,12487,6,30,21,2009-08-05T20:21:15.000Z,Harry Potter and the deathly hallows OFFICIAL movie trailer,bombshell333
18,zA-VvLXkVp8,8218,6,0,1,2009-08-07T11:20:58.000Z,Harry Potter And The Half Blood Prince Trailer HD,FilmTrailersChannel
19,TaCY1WdUJIA,22418,65,5,11,2009-09-22T05:24:12.000Z,HARRY POTTER 1-2 BLU-RAY ULTIMATE EXTENDED EDITION Trailer !!!!!!!!,ChillingSaturdaysAfternoon _1988
20,NGmwKX78hv8,33907,117,3,4,2009-10-09T13:50:57.000Z,Harry Potter e Il Prigioniero Di Azkaban Trailer ITA,Sabiniano
21,DxRtUfZ_8RM,1682,7,0,1,2009-11-05T10:49:42.000Z,HARRY POTTER AND THE HALF-BLOOD PRINCE ™ - Official UK Blu-ray trailer - Out 7 December 09,romleydavies
22,vTAXnJuGGHs,35765,96,2,23,2009-11-05T10:57:39.000Z,HARRY POTTER ™ YEARS 1-6 - Official trailer - Out on UK DVD &amp; Blu-ray boxset 7 December 09,romleydavies
23,bCKEyxcTiYc,14023,37,6,16,2009-11-16T04:46:55.000Z,Harry Potter and the Half Blood Prince   Trailer 1 HD 1080p,aWSoMeslEEp
24,0joLbr3O1Ew,156157,28,107,29,2009-11-25T18:45:49.000Z,Harry Potter 7 TRAILER of Deathly Hallows,voidaq
25,2MP7CHMeVjo,35918,103,16,23,2009-11-30T22:34:00.000Z,Harry Potter and the Deathly Hallows Trailer,Thraslaug
26,YlJp4Ezp6vg,3674,8,1,1,2009-12-05T07:20:01.000Z,Harry Potter and the Sorcerer&#39;s Stone trailer,pbiasizzo
27,nYtXPUcnL0E,12410,16,0,4,2009-12-05T07:21:43.000Z,Harry Potter and the Chamber of Secrets trailer,pbiasizzo
28,dWnmKirTZ2g,133478,352,14,77,2009-12-06T16:51:44.000Z,Harry Potter and the Deathly Hallows Official soundtrack and link to movie trailer,Harry Rayat
29,9CXCkL8lpnI,7552,68,1,3,2009-12-10T20:48:12.000Z,Harry Potter and the Half-Blood Prince Videogame Trailer,G4VideogameTrailers
30,VdSdWWKsUJY,6512,29,0,1,2009-12-14T12:39:19.000Z,Harry Potter und der Orden des Phönix - Trailer Deutsch [HD],GRIN
31,mefUO9eWw_k,895791,1106,64,494,2009-12-15T03:14:22.000Z,Harry Potter and The Deathly Hallows Trailer,euclideanpythagoras8
32,DbNiV6RZm6o,63215,160,5,41,2009-12-24T14:20:43.000Z,The HARRY POTTER SPELLS App - trailer,7elza7
33,aifPnseMqas,10148,134,16,59,2009-12-30T02:15:43.000Z,Harry Potter &amp; The Drunken Confessions: Spoof Movie Trailer,daretobestupidshow
34,SejO_5t89Fk,7883,13,1,0,2010-01-06T00:29:05.000Z,Harry Potter and the Goblet of Fire Game Trailer,GameTrailerschanel
35,AsIYoz-yodo,7421,8,1,3,2010-01-06T08:10:57.000Z,Harry Potter and the Deathly Hallows Official Trailer,CirqueduFreakTVAFan
36,QsZdAIaIagY,9164,11,0,3,2010-01-06T09:43:19.000Z,Harry Potter and the Deathly Hallows Official Trailer,HarryLightOne
37,haScxQMg-Mk,69611,276,2,66,2010-01-12T10:35:27.000Z,Harry Potter and the Deathly Hallows Teaser Trailer HD 1080p,MagicStrongHearts
38,ZqnMuPxmoVI,115083,52,54,32,2010-01-17T13:54:16.000Z,Harry Potter And The Deathly Hallows (official) trailer,Kotara 19
39,7x6wywUvNQU,187364,388,29,34,2010-01-17T21:17:41.000Z,Harry Potter und die Kammer des Schreckens || German || Trailer || (2002),MovieGuideCom
40,6SUPmWD70pc,18944,132,2,19,2010-01-23T21:34:40.000Z,Harry Potter and the Goblet of Fire Teaser Trailer: HD,inferi07
41,i6pjwf3fX9o,113906,306,13,67,2010-01-25T20:59:39.000Z,Harry Potter and the Chamber of Secrets game trailer,08dguy
42,EY0YEvpqNb4,34107,18,5,3,2010-02-01T10:52:28.000Z,LEGO Harry Potter: Die Jahre 1-4  Neuer Trailer zeigt Szenen aus dem zweiten Jahr,Warner Bros. DE
43,8tM8UqT5GOc,273558,146,7,75,2010-02-01T14:23:11.000Z,LEGO Harry Potter: Years 1-4 - Trailer 2 - Xbox360/PS3/Wii/PSP,PlayscopeTrailers
44,VwIrIskKS0c,148131,102,13,23,2010-02-02T22:21:44.000Z,LEGO Harry Potter: Years 1-4 &quot;Year 2&quot; Trailer,G4VideogameTrailers
45,3q9IIM3_TTA,266758,364,12,55,2010-02-04T06:49:36.000Z,Harry Potter and The Deathly Hallows Trailer Movie,Joé Tapia
46,HODZPa6SKBg,20408,27,0,0,2010-02-11T14:16:34.000Z,Official Trailer Harry Potter und der Stein der Weisen [deutsch],Annee2204
47,vnWu6TBghKQ,122990,1037,26,1361,2010-02-12T00:24:51.000Z,Harry Potter vs. Lord of the Rings Trailer,videoedits1988
48,YhpkShTjTw4,3906,30,9,15,2010-03-04T12:47:28.000Z,Harry Potter and the Deathly Hallows Trailer Official HD,forrestfire100000
49,lH5XD8Lfcxg,13813,8,1,5,2010-04-08T00:43:46.000Z,~ Harry Potter OFFICIAL Deathly Hallows Trailer ~,PureBloodMalfoys
0,ZiEQDqEym84,924,5,3,0,2009-06-01T16:54:13.000Z,E3:09 LEGO Harry Potter: Years 1-4 - Teaser Trailer (HD 720p),VE3TRO
1,Vc9Ba7oOF4c,7625,16,0,3,2009-06-02T16:39:45.000Z,LEGO Harry Potter - E3 2009: Teaser Trailer | HD,XboxViewTV
2,izVQ5R2-69Y,151225,296,15,157,2009-06-08T08:14:55.000Z,Harry Potter and the Half-Blood Prince,BlackTree TV
3,h9dmzYm0Ol0,183859,1633,33,133,2009-06-08T12:28:31.000Z,HARRY POTTER UND DER HALBBLUTPRINZ offizieller Trailer deutsch,Warner Bros. DE
4,JYLdTuL9Wjw,2190076,8496,223,,2009-06-12T00:30:26.000Z,Harry Potter and The Half Blood Prince Trailer #4,Warner Bros. Pictures
5,UWDGMxa2xYQ,573,4,1,0,2009-06-24T10:11:34.000Z,Harry Potter and the Half Blood Prince Game Trailer,EA Middle East
6,R_eJpQ9ROmw,45693,59,4,26,2009-06-29T10:24:19.000Z,Harry Potter and the Half Blood Prince Video Game Trailer,thesixthaxis
7,qY9L9HwJibA,5516,15,0,1,2009-06-29T11:17:17.000Z,Harry Potter &amp; The Half-Blood Prince: The Video Game HD Trailer PS3 360 DS Wii PSP PS2 PC,Push Square
8,ORJhT3XD2-I,3577,33,6,15,2009-06-29T15:37:25.000Z,Harry Potter : Official launch trailer for Half-Blood Prince,Game On
9,q8_Sjb0vG7o,44886,119,2,6,2009-06-29T22:22:54.000Z,Harry Potter and the Half-Blood Prince IMAX® Trailer,IMAX
10,82Cx2ITJzb4,874,3,2,0,2009-06-30T00:17:24.000Z,Harry Potter 6: Half-Blood Prince - Launch Trailer [ HD ],XboxViewTV
11,jduMAnjMXCg,14438,59,6,12,2009-06-30T22:30:27.000Z,We Are Wizards (Official Trailer),YouTube Movies
12,ErstXHlPNJk,2024,6,2,1,2009-07-04T12:08:07.000Z,Harry Potter and the Half Blood Prince - Official Trailer,addict2movies
13,HKSKKYhJd1Y,60796,137,14,14,2009-07-12T19:37:07.000Z,Harry Potter Half-Blood Prince / Halbblutprinz trailer Lego,BrickTrick | Legofilme u. Tutorials
14,wgkHfUaG1nI,326419,2459,46,92,2009-07-17T14:00:03.000Z,Harry Potter e o Enigma do Príncipe - Trailer Final,Warner Bros. Pictures Brasil
15,T3YpJkpYjX0,1751,5,3,0,2009-07-22T01:51:38.000Z,Harry Potter and the Deathly Hallows Movie Trailer [HQ],Poeman
16,NGmwKX78hv8,33907,117,3,4,2009-10-09T13:50:57.000Z,Harry Potter e Il Prigioniero Di Azkaban Trailer ITA,Sabiniano
17,vTAXnJuGGHs,35765,96,2,23,2009-11-05T10:57:39.000Z,HARRY POTTER ™ YEARS 1-6 - Official trailer - Out on UK DVD &amp; Blu-ray boxset 7 December 09,romleydavies
18,YlJp4Ezp6vg,3674,8,1,1,2009-12-05T07:20:01.000Z,Harry Potter and the Sorcerer&#39;s Stone trailer,pbiasizzo
19,nYtXPUcnL0E,12410,16,0,4,2009-12-05T07:21:43.000Z,Harry Potter and the Chamber of Secrets trailer,pbiasizzo
20,RVB3F3OWMYM,77953,50,5,11,2009-12-09T19:49:21.000Z,LEGO Harry Potter: Years 1-4 Vignette Trailer,G4VideogameTrailers
21,9CXCkL8lpnI,7552,68,1,3,2009-12-10T20:48:12.000Z,Harry Potter and the Half-Blood Prince Videogame Trailer,G4VideogameTrailers
22,JStIAp-7Y94,1960,12,0,2,2009-12-12T03:00:08.000Z,Harry Potter and the Half-Blood Prince Launch Trailer,G4VideogameTrailers
23,VdSdWWKsUJY,6512,29,0,1,2009-12-14T12:39:19.000Z,Harry Potter und der Orden des Phönix - Trailer Deutsch [HD],GRIN
24,u0P_CfScmns,1061400,12914,167,860,2009-12-18T21:22:24.000Z,Harry Potter and the Outcasts of Hogwarts 2,PistolShrimps
25,K07rOmWZeOo,18507,19,21,9,2009-12-30T01:19:53.000Z,GBT Harry Potter 7 Trailer,Ryan Glista
26,5HfaX8b92LE,151978,226,16,12,2010-01-03T12:53:53.000Z,Harry Potter aur Half Blood Prince hindi,Jayant Jain
27,7x6wywUvNQU,187364,388,29,34,2010-01-17T21:17:41.000Z,Harry Potter und die Kammer des Schreckens || German || Trailer || (2002),MovieGuideCom
28,i97sMZq1jgg,23950,21,2,9,2010-01-22T15:10:26.000Z,LEGO Harry Potter: Die Jahre 1-4 - Trailer aus dem ersten Jahr,Warner Bros. DE
29,i6pjwf3fX9o,113906,306,13,67,2010-01-25T20:59:39.000Z,Harry Potter and the Chamber of Secrets game trailer,08dguy
30,REu4DqoNS64,12628,10,1,2,2010-02-03T06:46:46.000Z,LEGO Harry Potter - Year Two Trailer | HD,XboxViewTV
31,3q9IIM3_TTA,266758,364,12,55,2010-02-04T06:49:36.000Z,Harry Potter and The Deathly Hallows Trailer Movie,Joé Tapia
32,HxqqPS0D1xI,56763,32,4,13,2010-03-26T16:32:04.000Z,LEGO Harry Potter: Years 1-4 - Trailer - PS3/Xbox360,PlayscopeTrailers
33,WqtMjnkW7TA,12886,6,0,1,2010-03-27T14:27:01.000Z,LEGO Harry Potter - Year Three Trailer | HD,XboxViewTV
34,lH5XD8Lfcxg,13813,8,1,5,2010-04-08T00:43:46.000Z,~ Harry Potter OFFICIAL Deathly Hallows Trailer ~,PureBloodMalfoys
35,pxBGM2Eegr0,118185,1559,15,182,2010-05-03T18:57:09.000Z,Lord Voldemort • Evil Power // Epic trailer,Sapphiamur
36,jn2Idqgizjs,763,8,0,0,2010-05-21T14:09:49.000Z,Harry Potter a Princ dvojí krve - trailer,stupefyblog
37,tj2aD4BdrgA,11880,18,4,1,2010-05-27T13:00:31.000Z,LEGO Harry Potter: Die Jahre 1-4 - Trailer aus dem vierten Schuljahr,Warner Bros. DE
38,qL1QqT5f2f0,63893,37,1,17,2010-05-27T15:28:59.000Z,Lego Harry Potter Years 1-4 - Year 4 Trailer - PS3/Xbox360,PlayscopeTrailers
39,mJ5h7af9ZOs,62720,39,9,31,2010-06-07T19:17:53.000Z,Harry Potter and the Deathly Hallows Part 1 - Reveal Trailer,G4VideogameTrailers
40,CAr07f66gAo,11837,26,0,3,2010-06-07T21:36:52.000Z,[SleepSub] Harry Potter en de Relieken des Dood - TRAILER [Dutch],SleepSubFilms
41,RFTm0AzAN3Q,42973,15,1,1,2010-06-25T19:14:07.000Z,Harry Potter Lego Years 1-4 | Gameplay trailer,moviemaniacsDE
42,CEB95OjPRf8,6596,18,6,11,2010-06-27T02:12:06.000Z,GBT Harry Potter 7 First Trailer,Ryan Glista
43,9hXH0Ackz6w,4398507,22877,407,3799,2010-06-28T23:06:50.000Z,Harry Potter and the Deathly Hallows Official HD Trailer,Warner Bros. Pictures
44,oLdnvY71i7w,65335,262,1,83,2010-06-28T23:30:50.000Z,Harry Potter and the Deathly Hallows teaser trailer HQ,dhmovievideos
45,_EC2tmFVNNE,38296341,143958,4681,43808,2010-06-28T23:58:26.000Z,Harry Potter and the Deathly Hallows Trailer Official HD,ClevverTV
46,Agm92ElIJaU,318291,1243,38,359,2010-06-29T01:45:45.000Z,Harry Potter and the Deathly Hallows Trailer HD,hollywoodstreams
47,bL55EiybphM,1864672,3332,99,785,2010-06-29T09:15:40.000Z,Harry Potter and the Deathly Hallows : Part I &amp; Part II | OFFICIAL [HD] trailer #1 US (2010) 3D,moviemaniacsDE
48,wkvyc0AdM8M,865993,1766,87,642,2010-06-30T15:19:50.000Z,HARRY POTTER UND DIE HEILIGTÜMER DES TODES (TEIL 1) | Trailer [HD],vipmagazin
49,LWEc_rwF4KA,1068945,2718,108,1100,2010-06-30T17:22:23.000Z,Harry Potter and the Deathly Hallows: Part I Trailer [HD],IGN
0,aGaMoFkOWvs,21122,241,11,132,2009-07-15T23:39:19.000Z,Harry Potter 6 Movie Review: Beyond The Trailer,Beyond The Trailer
1,wgkHfUaG1nI,326419,2459,46,92,2009-07-17T14:00:03.000Z,Harry Potter e o Enigma do Príncipe - Trailer Final,Warner Bros. Pictures Brasil
2,74luWBFHOQk,21116,185,11,56,2009-07-17T17:02:19.000Z,Harry Potter Years 1-5: Relive the Magic,PlayStation
3,Mq_0XlAr36Q,15189,19,2,1,2009-07-18T15:57:20.000Z,Harry Potter and the Sorcerer&#39;s Stone trailer,milaa34
4,T3YpJkpYjX0,1751,5,3,0,2009-07-22T01:51:38.000Z,Harry Potter and the Deathly Hallows Movie Trailer [HQ],Poeman
5,sRieJ8ua-9o,140404,723,13,27,2009-09-05T20:57:18.000Z,Harry Potter und der Halbblutprinz - Trailer Deutsch [HD],Filmvorschau
6,TaCY1WdUJIA,22418,65,5,11,2009-09-22T05:24:12.000Z,HARRY POTTER 1-2 BLU-RAY ULTIMATE EXTENDED EDITION Trailer !!!!!!!!,ChillingSaturdaysAfternoon _1988
7,vTAXnJuGGHs,35765,96,2,23,2009-11-05T10:57:39.000Z,HARRY POTTER ™ YEARS 1-6 - Official trailer - Out on UK DVD &amp; Blu-ray boxset 7 December 09,romleydavies
8,DqTEz16cQa8,11823,75,3,1,2009-11-27T17:12:27.000Z,Harry Potter a Princ dvojí krve - trailer HD,MFreshBlog
9,2MP7CHMeVjo,35918,103,16,23,2009-11-30T22:34:00.000Z,Harry Potter and the Deathly Hallows Trailer,Thraslaug
10,nYtXPUcnL0E,12410,16,0,4,2009-12-05T07:21:43.000Z,Harry Potter and the Chamber of Secrets trailer,pbiasizzo
11,dWnmKirTZ2g,133478,352,14,77,2009-12-06T16:51:44.000Z,Harry Potter and the Deathly Hallows Official soundtrack and link to movie trailer,Harry Rayat
12,9CXCkL8lpnI,7552,68,1,3,2009-12-10T20:48:12.000Z,Harry Potter and the Half-Blood Prince Videogame Trailer,G4VideogameTrailers
13,QsZdAIaIagY,9164,11,0,3,2010-01-06T09:43:19.000Z,Harry Potter and the Deathly Hallows Official Trailer,HarryLightOne
14,haScxQMg-Mk,69611,276,2,66,2010-01-12T10:35:27.000Z,Harry Potter and the Deathly Hallows Teaser Trailer HD 1080p,MagicStrongHearts
15,7x6wywUvNQU,187364,388,29,34,2010-01-17T21:17:41.000Z,Harry Potter und die Kammer des Schreckens || German || Trailer || (2002),MovieGuideCom
16,VwIrIskKS0c,148131,102,13,23,2010-02-02T22:21:44.000Z,LEGO Harry Potter: Years 1-4 &quot;Year 2&quot; Trailer,G4VideogameTrailers
17,3q9IIM3_TTA,266758,364,12,55,2010-02-04T06:49:36.000Z,Harry Potter and The Deathly Hallows Trailer Movie,Joé Tapia
18,vnWu6TBghKQ,122990,1037,26,1361,2010-02-12T00:24:51.000Z,Harry Potter vs. Lord of the Rings Trailer,videoedits1988
19,Jo7zghRHFH4,1601,1,0,0,2010-04-25T18:23:56.000Z,Harry Potter and the Deathly Hallows Trailer Movie,music tv
20,tj2aD4BdrgA,11880,18,4,1,2010-05-27T13:00:31.000Z,LEGO Harry Potter: Die Jahre 1-4 - Trailer aus dem vierten Schuljahr,Warner Bros. DE
21,qL1QqT5f2f0,63893,37,1,17,2010-05-27T15:28:59.000Z,Lego Harry Potter Years 1-4 - Year 4 Trailer - PS3/Xbox360,PlayscopeTrailers
22,bz84637ot0c,2141460,2687,678,2419,2010-06-01T16:49:18.000Z,Harry Potter and the Deathly Hallows Trailer - E3 2010,IGN
23,8eGvGG9bF24,471518,257,32,48,2010-06-01T19:59:19.000Z,LEGO Harry Potter: Years 1-4 Year 4 - Goblet of Fire Trailer,G4VideogameTrailers
24,AKQGesrF9y4,27758,50,0,11,2010-06-07T15:54:07.000Z,Harry Potter and the Deathly Hallows (Official Trailer),DeathlyHallowsTV
25,Ptt94WTSiO4,4220,14,0,4,2010-06-08T09:44:39.000Z,Exclusive Harry Potter and the Deathly Hallows Trailer,popifun
26,sVvuz_x9NvE,36788,21,3,2,2010-06-25T18:54:25.000Z,Harry Potter Lego Years 1-4 | Trailer Jahr 2,moviemaniacsDE
27,RFTm0AzAN3Q,42973,15,1,1,2010-06-25T19:14:07.000Z,Harry Potter Lego Years 1-4 | Gameplay trailer,moviemaniacsDE
28,9hXH0Ackz6w,4398507,22877,407,3799,2010-06-28T23:06:50.000Z,Harry Potter and the Deathly Hallows Official HD Trailer,Warner Bros. Pictures
29,_EC2tmFVNNE,38296341,143958,4681,43808,2010-06-28T23:58:26.000Z,Harry Potter and the Deathly Hallows Trailer Official HD,ClevverTV
30,Agm92ElIJaU,318291,1243,38,359,2010-06-29T01:45:45.000Z,Harry Potter and the Deathly Hallows Trailer HD,hollywoodstreams
31,bL55EiybphM,1864672,3332,99,785,2010-06-29T09:15:40.000Z,Harry Potter and the Deathly Hallows : Part I &amp; Part II | OFFICIAL [HD] trailer #1 US (2010) 3D,moviemaniacsDE
32,UU3qikisy4w,15394,15,1,4,2010-06-29T19:00:50.000Z,Harry Potter and the Deathly Hallows - Official Trailer HD,ukharrypotter
33,_nasNwieMnk,2976,5,0,1,2010-06-30T13:45:46.000Z,Harry Potter and the Deathly Hallows Trailer - Harry Potter and the Deathly Hallows Movie Trailer,BlockbusterUK
34,wkvyc0AdM8M,865993,1766,87,642,2010-06-30T15:19:50.000Z,HARRY POTTER UND DIE HEILIGTÜMER DES TODES (TEIL 1) | Trailer [HD],vipmagazin
35,LWEc_rwF4KA,1068945,2718,108,1100,2010-06-30T17:22:23.000Z,Harry Potter and the Deathly Hallows: Part I Trailer [HD],IGN
36,lUue9A1JEHU,64368,78,2,47,2010-06-30T18:14:08.000Z,Trailer: Harry Potter And The Deathly Hallows / Daniel Radcliffe (The Fan Carpet),The Fan Carpet
37,U3sUSY_VpjQ,9035,46,0,39,2010-07-01T22:27:31.000Z,Harry Potter and the Deathly Hallows - Frame by Frame Trailer Analysis,gamervision
38,_hz-HuSDwQw,69060,18,7,10,2010-07-07T11:34:45.000Z,Harry Potter The Deathly Hallows - Trailer,FilmIsNow Movie Trailers
39,Pwax-BnDnMs,53661,2,1,0,2010-07-07T12:32:32.000Z,Harry Potter The Deathly Hallows - Trailer,FilmIsNow Trailer & Clip in Italiano
40,4PMCG6LarP8,63592,200,2,36,2010-07-07T14:00:54.000Z,Harry Potter e i Doni della Morte - Il primo trailer in HD,Warner Bros. Italia
41,3qQw5qjrrCs,446271,505,50,219,2010-07-11T07:50:49.000Z,Harry Potter and the Deathly Hallows: Part 1 | The video game OFFICIAL [HD] gameplay trailer #1,moviemaniacsDE
42,qJRvBtqOOz8,21559,68,2,6,2010-07-13T13:48:54.000Z,Harry Potter and the Deathly Hallows - Trailer NL Sub,Warner Bros NL
43,ESLspJbqM5g,336322,2007,68,135,2010-07-13T14:54:02.000Z,Harry Potter e i Doni della Morte - Nuovo trailer italiano in HD,Warner Bros. Italia
44,L8kngIzkmBw,310526,382,23,68,2010-07-14T17:14:51.000Z,Harry Potter e i doni della morte - Trailer Italiano,FilmIsNow Movie Trailers
45,dkuKlfqVarg,119632,1100,15,36,2010-07-15T00:05:49.000Z,Harry Potter Deathly Hallows - Epic Trailer Music,CptnGuy
46,ZuOygxRZ_XM,29048,50,2,17,2010-07-20T11:58:20.000Z,Harry Potter And The Philosophers Stone; Official trailer [HD].flv,SummerJED
47,vkI7wug9_IA,237,1,0,0,2010-07-20T12:26:13.000Z,Harry Potter and the Deathly Hallows | Official Trailer 1,UMP Movie Guide
48,ERkZBQpDSPk,387302,611,68,0,2010-07-27T15:28:22.000Z,Harry Potter and the Deathly Hallows Trailer in LEGO,Nitkowski Pictures
49,MahTKZDHXaA,16743712,144436,2330,21705,2010-07-27T18:02:09.000Z,LITERAL Harry Potter and the Deathly Hallows Trailer Parody HD,Tobuscus
0,sRieJ8ua-9o,140404,723,13,27,2009-09-05T20:57:18.000Z,Harry Potter und der Halbblutprinz - Trailer Deutsch [HD],Filmvorschau
1,TaCY1WdUJIA,22418,65,5,11,2009-09-22T05:24:12.000Z,HARRY POTTER 1-2 BLU-RAY ULTIMATE EXTENDED EDITION Trailer !!!!!!!!,ChillingSaturdaysAfternoon _1988
2,vTAXnJuGGHs,35765,96,2,23,2009-11-05T10:57:39.000Z,HARRY POTTER ™ YEARS 1-6 - Official trailer - Out on UK DVD &amp; Blu-ray boxset 7 December 09,romleydavies
3,DqTEz16cQa8,11823,75,3,1,2009-11-27T17:12:27.000Z,Harry Potter a Princ dvojí krve - trailer HD,MFreshBlog
4,2MP7CHMeVjo,35918,103,16,23,2009-11-30T22:34:00.000Z,Harry Potter and the Deathly Hallows Trailer,Thraslaug
5,YlJp4Ezp6vg,3674,8,1,1,2009-12-05T07:20:01.000Z,Harry Potter and the Sorcerer&#39;s Stone trailer,pbiasizzo
6,nYtXPUcnL0E,12410,16,0,4,2009-12-05T07:21:43.000Z,Harry Potter and the Chamber of Secrets trailer,pbiasizzo
7,dWnmKirTZ2g,133478,352,14,77,2009-12-06T16:51:44.000Z,Harry Potter and the Deathly Hallows Official soundtrack and link to movie trailer,Harry Rayat
8,9CXCkL8lpnI,7552,68,1,3,2009-12-10T20:48:12.000Z,Harry Potter and the Half-Blood Prince Videogame Trailer,G4VideogameTrailers
9,QsZdAIaIagY,9164,11,0,3,2010-01-06T09:43:19.000Z,Harry Potter and the Deathly Hallows Official Trailer,HarryLightOne
10,haScxQMg-Mk,69611,276,2,66,2010-01-12T10:35:27.000Z,Harry Potter and the Deathly Hallows Teaser Trailer HD 1080p,MagicStrongHearts
11,7x6wywUvNQU,187364,388,29,34,2010-01-17T21:17:41.000Z,Harry Potter und die Kammer des Schreckens || German || Trailer || (2002),MovieGuideCom
12,EY0YEvpqNb4,34107,18,5,3,2010-02-01T10:52:28.000Z,LEGO Harry Potter: Die Jahre 1-4  Neuer Trailer zeigt Szenen aus dem zweiten Jahr,Warner Bros. DE
13,VwIrIskKS0c,148131,102,13,23,2010-02-02T22:21:44.000Z,LEGO Harry Potter: Years 1-4 &quot;Year 2&quot; Trailer,G4VideogameTrailers
14,3q9IIM3_TTA,266758,364,12,55,2010-02-04T06:49:36.000Z,Harry Potter and The Deathly Hallows Trailer Movie,Joé Tapia
15,vnWu6TBghKQ,122990,1037,26,1361,2010-02-12T00:24:51.000Z,Harry Potter vs. Lord of the Rings Trailer,videoedits1988
